Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
MO_1219.Tumor,0.0309545493509384,0.0227633313734156,0.00591268040045253,0.160161931839311,0.168022129682264,0.0834746380648593,0.0479425696898601,0,0,0,0.199987426442907,0,0.101044346252082,0,0,0,0,0,0.0348189061086271,0,0.0311500841475995,0.113767406647684,0,0.229859096338353,1.01676825701276
MO_1221.Tumor,0.0345248922828018,0,0,0,0.0327530913091564,0,0.0178528350663402,0.0112196933087343,0.0313368925407523,0.107165281024244,0.0220629565094466,0,0,0.489279013665618,0,0.225246427938028,0,0,0.0208534695633622,0.00770544679151612,0,0,0,0.183984524432203,1.07849529247495
MO_1232.Tumor,0.0425105569194034,0,0,0,0,0.191171768978756,0,0.0814121102606147,0,0.0122687787845019,0,0.0990413473676238,0,0.259084360414829,0,0,0,0.268150076330174,0.0463610009440968,0,0,0,0,-0.0422011674844756,1.14370031439268
MO_1241.Tumor,0,0.189782035028448,0,0,0.484569393853977,0,0,0,0,0,0.0148388232856776,0,0,0.182174383006731,0,0,0,0,0,0.109955531084398,0.018679833740769,0,0,-0.0611802802356026,1.14380850675404
MO_1244.Tumor,0,0.24083604506897,0,0,0.215214763616596,0,0,0.00564796905937681,0,0,0.125112878512893,0,0,0.0642839788931909,0,0,0,0.129092471325782,0,0.208100541529441,0.0117113519937495,0,0,-0.0340057145205759,1.11956890956663
MO_1249.Tumor,0,0,0.132226584798949,0.445189306623022,0,0,0.104295495543324,0.0667655870978916,0.0476363188927171,0,0,0.0751807681703551,0.00232776796477809,0,0.0651613723095497,0.0501477986350635,0,0,0.0110689999643497,0,0,0,0,0.240465693853279,1.01709930194383
MO_1262.Tumor,0.147389303804996,0,0,0,0,0.309512682606789,0,0,0,0,0,0.0184823462972449,0,0.0422548503003856,0,0,0,0,0.403808955699584,0,0,0.0785518612910007,0,-0.0242209643725883,1.13935668185459
MO_1277.TM,0.0566714543936288,0,0.150933140986881,0,0.305322228700432,0,0,0.0252295383621447,0,0.13920585940108,0,0.0377058022523724,0,0.252917749060301,0,0,0,0,0.0320142268431597,0,0,0,0,-0.0891087743306382,1.13313962313145
MO_1316.TM,0.261538689058326,0,0.164846986192788,0,0.295455867637839,0,0,0,0,0.0899260187660283,0,0,0,0.0480207883542107,0,0,0,0,0.06365108427089,0.0765605657199181,0,0,0,-0.072721840250929,1.11910644018161
MO_1336.TM,0,0.219558623681783,0.000967221456115452,0,0.278370148004222,0,0,0.0353946584790377,0,0.0266539356565728,0,0.0741779686611099,0,0.242357813832403,0.00267440981258691,0.0643727054276186,0.00862641734409336,0,0.0309911023976522,0.0158549952468046,0,0,0,0.170402464895864,1.02696178880878
MO_1337.TM,0.0530295471470066,0,0.138822235653086,0.0539191697858139,0,0,0,0.100315818141456,0.0359475284610929,0,0,0.197372147603072,0,0.193375265256984,0.0157513841237554,0,0.0589669656096383,0,0,0.0645055392913699,0.0449109484817942,0.0430834504449309,0,-0.0472067389139461,1.12951512108414
MO_1339.TM,0.275583326458176,0,0,0,0,0.124529716323111,0,0,0,0,0,0,0,0.0768587138369673,0,0,0.125082555107316,0,0.27265507671991,0,0.12529061155452,0,0,-0.0530127588858657,1.11900901563052
MO_1410.Tumor,0.00545492768371549,0,0,0.123739380020248,0,0.146887221788211,0.303165815783967,0.0099993083628221,0.114404152697771,0,0,0.012538667950016,0,0,0.0479137494263994,0.0676197712961211,0.00061435414865711,0.141371549489474,0.0262911013525971,0,0,0,0,0.161511673981845,1.03507753721871
MO_1420_Tumor,0,0.151440030354345,0,0.00508741384997551,0.126599829423011,0,0.0188810100121537,0,0,0.0730777884077713,0.0124310756540839,0,0.0702210495783868,0.0138040912762394,0,0.000961783485298269,0.119760778788849,0,0.00816330412146057,0,0.0347404164283537,0.364831428620072,0,0.27123170991747,1.01667221917019
MO_1421_Tumor,0.0788695573785465,0,0,0,0.107492889711179,0.150885220408877,0.0243139308460751,0,0,0,0.424869765457647,0,0.0777436396426706,0.134007473602577,0,0,0.0018175229524278,0,0,0,0,0,0,0.43735974605903,0.91660564220738
MO_1446_T,0,0.0411624790010712,0,0.428512068839997,0,0,0.161412342599465,0.0636554826337038,0,0,0,0.00463004224214444,0,0,0,0.0915532384509399,0.0818870035239356,0.0497897486083686,0.0472319945901063,0,0.0167492375433356,0.0134163619669331,0,0.0449487664218077,1.0860165131535
MO_1447_Tumor,0,0.196881987295189,0.174320342306516,0,0.00838140975869624,0,0,0.0363549540350759,0.0210640404486657,0,0,0.0489598249272589,0,0.295475792480144,0,0,0,0,0,0.118547550330967,0.100014098417487,0,0,-0.0849999740149905,1.13298996718731
MO_1460_Tumor,0,0.0825107455045297,0,0.130721370118453,0.0230758710236241,0,0,0.311873347634346,0.0305401365126545,0,0.0665046147549876,0,0,0.0450454400672974,0.0572516524827839,0,0.108478395629644,0,0,0.143998426271679,0,0,0,-0.044671921688077,1.12330494988233
MO_1469_T,0.0766332123883789,0,0,0,0.207516462064689,0,0,0.0382584278148104,0.0596723594200176,0,0.178093827749344,0,0,0.255846410277902,0,0.0117947657494393,0.0205294178188381,0,0,0.0744134012978359,0.035503977627415,0.0417377377913294,0,0.0365932086601296,1.09189335546366
MO_1482_T,0,0.105142171277053,0,0,0,0,0,0.224928826640449,0.23603052085544,0.0347287936042306,0.0938554857759654,0,0.0338146146469764,0,0,0,0,0,0,0.16619878057673,0.105300806623156,0,0,-0.0668106986661706,1.14477930629262
MO_1492_T,0,0,0,0.262566077887486,0,0.0105010544807124,0.0469370001059238,0.212400861197185,0,0,0.0103179897309223,0.0971330078272619,0,0.0776294988296392,0.0808445702839562,0,0.0777547935223795,0,0.0972054005453491,0,0.026709745589184,0,0,-0.0220453713498062,1.12638907020253
MO_1510_T,0.10584283948607,0,0.556245805940852,0,0.0378594080214628,0,0,0,0.0677971435370615,0,0,0.0648321468550069,0,0.110395665001628,0.0192559971526736,0,0,0,0,0.0377709940052451,0,0,0,-0.0348928875723816,1.09389236659834
MO_1511_T,0,0.154930438702288,0.0356985546789534,0.202010524816871,0,0.0793091606733179,0,0.0706394744307942,0.0872379702322776,0,0,0.0978159569804301,0.0098439816760253,0,0.0358495982186001,0.109132116190176,0,0.0619162947302029,0,0.0556159286700633,0,0,0,0.0306887672613642,1.0905797809002
MO_1514_T,0.272308839661596,0.214089421509434,0.0854435001938074,0,0.0249999348761299,0.0595855308059581,0.0266474724632981,0.0385586518186919,0,0.000783208799573301,0,0.081328877667472,0,0.100059876997677,0.0699262515520686,0,0,0,0.0262684336542928,0,0,0,0,-0.00738318534998902,1.11150738253113
MO_1556_T,0.209109217261811,0,0,0.486392007326546,0,0,0,0,0,0,0,0.105137570688714,0,0,0,0,0,0.028972636394097,0,0.073356329906156,0.097032238422676,0,0,-0.0856718150980864,1.20184477342085
PM119.TM,0.0801688970815278,0,0,0.116344557888276,0.39340608061158,0,0,0.132903582444876,0,0.136027822728823,0.047879691833535,0,0,0,0.0172265181428413,0,0,0,0,0,0.0760428492685408,0,0,-0.0439001011755555,1.18089967608579
PM139.TM,0,0.11140865722272,0,0,0.172695244722537,0,0,0.0160648699210123,0,0.0263293794241294,0.191782120420248,0,0.0398118479458988,0,0,0,0,0.00953074566558129,0,0.0688978645737615,0.0422810068367065,0.321198263267406,0,-0.0209204323629349,1.16909898012321
PM14.TM,0,0.334945961163035,0,0.0755522645145642,0,0.255299509293944,0.0230154396770892,0.0404985190838099,0,0,0.0123321174569498,0,0,0,0,0,0,0.143283686260322,0,0.0744487776416062,0.0406237249086788,0,0,0.00664758389256157,1.09580990497723
PM155.TM,0.0501325070887167,0,0,0,0.23995930756322,0.0218915858021037,0,0,0,0,0.233550748327596,0,0.0753033480349687,0,0.0139236377342369,0.31981205655511,0,0,0.0324394658885901,0,0,0.0129873430054584,0,-0.00620193161069333,1.10549643284285
PM158.TM,0.178127442450612,0,0,0,0.300245538216356,0,0,0,0,0,0.323022881889444,0,0.0758199784240171,0,0.00199259224133117,0,0,0,0,0.0204278985496685,0.0186519130169885,0.0817117552115824,0,0.182751927217946,1.04939576769209
PM159.TM,0,0,0,0,0.0967680000325901,0.425426176269275,0,0,0,0,0.128335247046424,0,0,0.0335600901920637,0,0,0,0.0406224531674907,0,0.160513254343471,0.0599930262091728,0.054781752739513,0,-0.106336143788825,1.17571967576759
PM161.TM,0,0.0584120916935323,0,0,0.14023217942273,0,0.0252447040206298,0,0,0,0.221315918480391,0,0.08036506716838,0,0,0,0,0.00580602374423129,0,0,0,0.468624015470106,0,0.528677418272666,0.87368543071532
PM163.TM,0,0,0,0,0.312469696100451,0,0,0,0,0.114431174176536,0.0642311816061059,0,0,0,0,0.467425957661017,0.0318422459402284,0,0.0095997445156619,0,0,0,0,-0.0391559507493597,1.13218632200274
PM170.TM,0,0.128426561995841,0.0881391495022692,0,0.164826942230159,0.065697942160572,0,0,0,0,0.209315895966765,0,0.140822511569796,0,0.00498598035987972,0,0,0,0,0.0349182415380855,0.055851057036325,0.107015717640308,0,0.0631522369589853,1.07024766145231
PM172.TM,0,0.0901164316800704,0,0,0.0506175610094728,0.19988326464717,0,0,0,0,0.263007865376127,0,0.0961589901726041,0,0,0,0,0,0,0.0398355437354282,0,0.260380343379128,0,0.206237034651079,1.04841211463186
PM189.TM,0,0.311249525991318,0,0,0.367668165756385,0,0.0628950132544934,0.0422830571193297,0.0424140667879032,0.112943238940594,0.0178057267599765,0,0,0,0.0211207654087353,0.00281545917234364,0,0.00819859051142048,0,0,0.0106063902975018,0,0,0.27096465291035,0.992841257876513
PM2.TM,0,0.0354993981156736,0.583719638919682,0,0.0302928600925351,0,0.0606635101121527,0.0174845222201535,0.00255047723249428,0,0.0331059304360191,0.0509868835455457,0,0,0.0339540386363501,0.130359199900944,0,0.0117334371893111,0.00965010359913922,0,0,0,0,0.427881608835057,0.906859195677628
PM90.TM,0,0,0.0141824845747581,0,0.160597096963227,0.0404693611151011,0,0,0,0,0.0697770845108825,0,0,0.0253877958705565,0,0,0,0.0251609544873326,0,0.222279276622042,0.0918654684674922,0.350280477388608,0,-0.00657989042973732,1.18703943890213
PRAD.01115362.Tumor.SM.7A15P,0.085101720327641,0,0,0,0,0.261102153771762,0,0,0.0160166445372127,0.0560289718920353,0,0,0,0,0.0617449798360429,0.0727890641850351,0.0499954011264634,0,0.180345291108668,0,0.0667692833007589,0.15010648991438,0,-0.0363290882556361,1.10334062099868
PRAD.01115444.Tumor.SM.6B2K9,0,0.0879929525896448,0,0.00871851508556392,0.103137969115392,0,0,0,0,0.0141080609689248,0,0.0312619333897331,0.0627402106747261,0.00480338042748687,0.0217494404260213,0.444341008462513,0.0153130462677111,0,0.0724266487493362,0,0.074210151681071,0.0591966821618761,0,0.267741379121278,0.982538947506702
PRAD.01115467.Tumor.SM.6B2KD,0,0.0214987191413129,0,0,0.0830513098100516,0.0955891182575194,0,0,0.0226540052553066,0.0621802152741093,0.0360296970430472,0,0.160983662898166,0,0,0.0398307963815872,0,0.0219179565965664,0.0526019214254909,0.00906404509373297,0.126003181462291,0.268595371360819,0,0.286349328844039,0.99530933054908
PRAD.01115468.Tumor.SM.6B2KE,0,0,0,0,0,0.162061251051071,0.183155467256454,0,0.0576459246337242,0,0.0601164777970569,0,0,0,0.0392772117384077,0.228152629817381,0,0.0206209823516159,0,0.176859878842285,0,0.0721101765120044,0,-0.0277687068096645,1.10932421450558
PRAD.01115525.Tumor.SM.A4KNC,0,0,0,0,0.0252518773732993,0.0527780588561698,0,0,0.0396788527663229,0,0.0216825884777098,0.00252499878441973,0,0,0.000622585426717374,0.375025766769764,0.062385084881652,0.0271349607788197,0,0.158838959609362,0.0483506411158898,0.185725625159873,0,0.165297748206688,1.05160224394654
PRAD.01115526.Tumor.SM.A4KND,0,0,0,0,0.303637809068277,0,0.112958274563153,0,0.078614720726363,0.197002936260193,0,0.0228956064479963,0,0,0.00130961519228345,0,0.198830382474526,0,0,0.0396088595867455,0.0171243082787175,0.0280174874017452,0,-0.0847957188308818,1.14694448032345
PRAD.01115527.Tumor.SM.A4KNE,0.0887715486854986,0,0,0,0,0.152343388821254,0,0,0,0,0.0603407038193942,0,0.192930925118459,0,0.00273663930227277,0,0,0,0,0.0630134926064022,0.175393889676093,0.264469411970626,0,0.0513467553367643,1.1296582707113
PRAD.01115528.Tumor.SM.A4KNF,0,0.100866754809062,0,0,0.342419209364267,0,0.0280808066771264,0,0,0.184844314719569,0,0,0,0.0799147412622784,0,0,0.199371288510741,0,0,0.0616160258626411,0.00288685879431466,0,0,-0.0852175850608829,1.13230639285552
PRAD.01115531.Tumor.SM.A4KNG,0.00187764577021601,0,0,0,0.070953596025921,0.00378151999473583,0.0295269092111283,0,0,0.0663028876874335,0.0820328571607584,0,0.396592822211467,0.0294735161157353,0,0,0,0.0260350874037454,0.0711165932462663,0,0.00498573889171039,0.217320826280882,0,0.228908617228164,1.04343009821255
PRAD.01115549.Tumor.SM.A4KNH,0,0.00805855884837094,0,0,0.12021726971355,0,0.077860417862366,0,0.0810757842074207,0.0536976218437999,0,0.0539985655706148,0.0148898330706731,0.07389436341264,0,0,0,0,0.189649904217999,0,0,0.326657681252565,0,-0.00655787852387298,1.15065056444948
PRAD.01115550.Tumor.SM.A4KNI,0,0,0.157253209527644,0,0,0.127238812297716,0,0,0,0.0277936518015904,0,0.0225248711456458,0.0037799562823407,0.030196175712555,0.0256145013018077,0.303093671469003,0.0907136331738158,0,0.211631357051828,0,0,0.000160160236052798,0,0.248079756738679,0.981030733653938
PRAD.01115554.Tumor.SM.A56E4,0,0.056705862862433,0.0204344432796558,0.00821735396515597,0.074659241827646,0,0.0179566490656813,0,0.0166426687848902,0.00964178390962457,0.0382014844707933,0,0.380543364560091,0,0,0.218603600372102,0,0.00462374060289425,0.153769806299033,0,0,0,0,0.0525506708371627,1.08370543262862
PRAD.01115556.Tumor.SM.A56E5,0,0.214980357961053,0.0551272729396616,0,0.0466081520872806,0.00876025869378615,0.191458765888161,0,0.0140464288385486,0.101310379474168,0,0,0,0,0,0,0,0.0687194882310763,0,0.141207848883924,0,0.15778104700234,0,-0.0834698300236568,1.12218442780317
PRAD.01115569.Tumor.SM.A56E6,0.0819174863984134,0,0,0,0.0730196677960958,0.0877381217548654,0.0277702463405311,0,0,0.0739747887899178,0.105423050523914,0,0.0134385652359104,0.207913170896598,0,0.079262135822875,0,0,0,0,0.0366228922681428,0.212919874172737,0,0.181769142747463,1.03974958919455
PRAD.01115574.Tumor.SM.A56E7,0,0.204559944062963,0.177449633480163,0,0.0361428924748393,0.0358926604094773,0.0496062336454925,0,0.000974361347219179,0.160241277487537,0,0.0272164885941564,0,0,0.0998858520124131,0.120054313969929,0.0483492994309462,0,0,0.0396270430848637,0,0,0,0.0439043462416288,1.05924438127833
PRAD.01115576.Tumor.SM.A56E8,0.0655996803850306,0,0.0213571800765995,0,0.0231058998936468,0.396645030122953,0,0.0227624820650677,0,0,0.0480144270774456,0,0.0298249719230498,0,0,0,0.0513371740484197,0.021878042555565,0,0.169262344447591,0.0612041985021914,0.08900856890244,0,-0.0706771724478163,1.13133855800744
PRAD.01115577.Tumor.SM.A56E9,0,0.0159867429730938,0,0,0,0.194459498919317,0,0,0,0.0056031195197772,0,0.0237859916623962,0.0931396865187917,0,0.00852729361332011,0.469535791706398,0.0224858113734898,0.0744083773255009,0.0829480444303056,0,0,0.0091196419576098,0,0.0593918173472415,1.07834139209745
PRAD.01115578.Tumor.SM.A56EA,0.0334863576735325,0,0.14122712912723,0,0,0.115654252582451,0,0,0,0.0592064180562871,0,0,0.114143969831278,0,0,0.275167000261268,0,0.0166944637731356,0.205668500068066,0,0.00830456723226575,0.0304473413944863,0,0.0926296761124121,1.04087558234237
PRAD.01115581.Tumor.SM.A56EB,0.0594604488309202,0,0,0,0,0.087804796319015,0.0107959006642248,0,0,0.016153941467655,0.0935534371214544,0,0.339271480568123,0.00509770614828349,0,0,0,0.0163174832017869,0.0450032986273352,0,0.0185097762460385,0.308031730805163,0,0.173577989155934,1.09424718300161
PRAD.06115124.Tumor.SM.7LGU1,0,0.0128588940051041,0.0512227358244962,0.0681527655687963,0,0.446456853607691,0.00824975907494463,0,0.0273361218970618,0.0275571260546255,0,0.00997152879090473,0,0,0.0115661555039155,0.0768197987222777,0.0939502314947525,0.0612781933365192,0.104579836118911,0,0,0,0,0.229170951205919,0.997718420475979
PRAD.6115250.0.Tumor.SM.B2XRX,0.104317203161069,0,0.158695363590174,0,0.259837828846123,0,0,0,0,0.0739461666846861,0,0.00561381521767244,0.0177358713309881,0,0,0.15619600862756,0,0,0,0.157401802701186,0.0662559398405425,0,0,-0.0633703693101148,1.10069360215379
PRAD.6115296.0.Tumor.SM.B2XS2,0.0434652592225095,0,0,0,0.171228085892174,0.0130799796353663,0,0,0,0,0.206753196085506,0.0196223460319836,0.0229674406037154,0,0.0346358610995685,0.430226654651103,0,0,0,0.0308306950025549,0,0.0271904817755186,0,-0.0310675162147159,1.12695967780081
PRAD.6115381.0.Tumor.SM.7LGU3,0.0278935692096564,0,0.00264505945738975,0,0,0.234086255555232,0,0.0531114756493219,0,0.00905849925263697,0.111436496396055,0,0.0316319625852413,0.0624011328883478,0.00375257967224258,0.163864752400286,0.0419600795674375,0,0,0.109576350439726,0.0204154028981299,0.128166384028297,0,0.0466952377040693,1.07764267479473
PRAD.6115382.0.Tumor.SM.7LGU5,0,0.18373246910611,0.226888130186959,0,0,0.166381155580472,0.0122580489768959,0,0,0.142924767420129,0,0.00723646550236761,0,0,0.0834235171335115,0.0837286877213576,0,0.0663761560843338,0.016706447460104,0,0,0.0103441548277588,0,0.218647915895778,0.991172057271556
PRAD.6115385.0.Tumor.SM.7LGU7,0.126056132762648,0,0,0,0,0,0,0.234175163664403,0,0.0974816428700212,0,0.196935927759589,0,0.0185013376172322,0.0548004237073524,0,0,0,0,0.00979911101114159,0.253342224707447,0.00890803590016531,0,-0.0718695219479759,1.18138447433265
PRAD.6115388.0.Tumor.SM.7LGUA,0,0.397529614078645,0,0,0,0,0,0.17986280281911,0.00770499217811862,0.131360667725357,0,0,0.0336564137781008,0.0780452203377719,0,0,0,0,0,0.0921426008881648,0.0796976881947321,0,0,-0.0864771761594422,1.1297137959704
PRAD.6115390.0.Tumor.SM.7LGUC,0,0.0425198979841964,0,0.102937636959215,0,0.0130469319878886,0.193196223227142,0,0,0.0676937454820723,0,0.0397141238778052,0,0,0.230504680131145,0.302622916565505,0.00776384378503022,0,0,0,0,0,0,-0.0200279059321213,1.15260092235268
PRAD.6115391.0.Tumor.SM.7LGUD,0,0.0386360452650525,0,0,0,0.147424642017152,0.0190264270807963,0,0.0644913010073139,0.102153949837316,0,0.0460997307551023,0.000531666872109353,0,0.0757078200543538,0.25914685948955,0,0.00996439864178418,0.186226166537442,0,0.0505909924420281,0,0,0.0452356238644122,1.0692572117839
PRAD.6115392.0.Tumor.SM.B2XRZ,0,0,0,0,0.0466085661021634,0.0419793776173287,0,0.0344616476521412,0,0.0430236777533243,0,0.0371876814913958,0.0089823625429727,0.051020394277629,0,0.18248242608824,0,0.184344001206946,0,0.281421851184701,0.0753078799012203,0.0131801341819376,0,0.0757449835046491,1.10407219473028
PRAD.6115393.0.Tumor.SM.7LGUF,0.0450138255015582,0,0,0.106371151436802,0,0.302315805679005,0.0179203733500047,0.0490222100835618,0,0.00273595893199839,0,0.0218968195383571,0,0.0137188722249755,0.0311216004834973,0,0.116909993996239,0.124400237225121,0.163408152190469,0,0,0.00516499935841056,0,0.017501677198898,1.08703836793557
PRAD.6115395.0.Tumor.SM.7LGUH,0.20606598714518,0,0.0632002992833912,0.0880776836779454,0,0.0871304148009749,0.12411514161859,0.10278956879358,0.00795848116501502,0.0712274365602385,0,0,0,0.00290068809279706,0.128986612656148,0,0.0797018815194067,0.00617599003353553,0.0316698146531977,0,0,0,0,0.158241996878679,1.02599219499879
PRAD.6115396.0.Tumor.SM.7LGUI,0,0.0767232182684217,0.0171187953604516,0.200530922154344,0,0.0519108542724612,0.0693027050327178,0.0364940587796404,0.00242326689300704,0,0,0.192868342236794,0.0323710165137731,0,0.0396843824392491,0.0446600558670058,0.00480357606780569,0,0.192980017030443,0.0269397016743821,0,0.0111890874095034,0,0.421833584226794,0.913112444175576
PRAD.6115397.0.Tumor.SM.7LGUJ,0.0669125407113025,0,0,0,0,0.447474420557962,0,0,0,0.150265719977647,0,0,0,0.0748132556465097,0.203953544964693,0,0,0.00888317498809973,0.0208528805465122,0,0,0.0268444626072738,0,0.0648525977144321,1.11787903100798
PRAD.6115398.0.Tumor.SM.7LGUK,0.099669663857575,0,0.0842068944273679,0.247860644801184,0,0,0.123159153178152,0.109298900742831,0,0.0312125100343987,0.0109452914306732,0.00411273448145421,0.0659796377797023,0,0.0844571079647544,0.0733302254678394,0.065767235834068,0,0,0,0,0,0,0.0168788679265895,1.07676969724667
PRAD.6115399.0.Tumor.SM.7LGUL,0,0.00530718519062071,0.0387855408746892,0.185479268437198,0,0.107496926794372,0.0645156660119814,0.0546776454849419,0.0155709489429896,0.0386577992342529,0,0.0900008358339297,0.00365869326459105,0,0.0565533324582278,0.313237577557961,0,0,0,0.023145616294523,0.000268470942663115,0.0026444926770589,0,0.195663809515211,1.01985489272846
PRAD.6115400.0.Tumor.SM.7LGUM,0.0128646631005475,0,0.0834719405908927,0.0984442638201751,0,0.0786378390321383,0.0721594035877527,0,0.00496251136292559,0.0618268214285696,0,0.0842010579474171,0,0.048721997915184,0.0730164033515591,0.37170852304213,0.000671318614499219,0,0,0,0.00931325620620862,0,0,0.145811904202942,1.03831996766422
PRAD.6115400.0.Tumor.SM.7LGUN,0,0,0.128975977836451,0.148015459874758,0,0.135730755901688,0.0227388283433694,0,0,0.0744578486846688,0,0.108892694461378,0,0,0.0788153645142764,0.226974913385239,0.00358648625058775,0,0.071811670747584,0,0,0,0,0.111021396874216,1.0521859691878
PRAD.6115402.0.Tumor.SM.7LGUP,0,0,0.517210094454489,0,0.214387569180608,0,0.000847146358867553,0,0,0,0.0400681435613085,0,0.0416739320416599,0.103977276032262,0,0,0,0,0,0,0.0498332039495293,0.0320026344212761,0,-0.00897757179452494,1.07678731199218
PRAD.6115427.0.Tumor.SM.B2XRT,0,0.412864916093619,0,0,0,0,0,0.104755694761789,0,0.125582992501401,0,0,0,0.0970820188730165,0,0,0,0.0253432600807606,0,0.166545812130128,0.0678253055592857,0,0,0.075930081384027,1.06917605982555
PRAD.6115590.0.Tumor.SM.B2XRS,0.0221664860085438,0.0145113358659398,0.0914969729092791,0.0400170791388329,0,0.162299574541808,0.111061562117049,0,0,0,0.127509630945146,0,0,0.0662344149814208,0,0,0,0.147745406625289,0.216957536866692,0,0,0,0,0.0257801605237679,1.07389900913
PRAD.6115592.0.Tumor.SM.B2XRU,0.0357021621088278,0,0,0,0,0.216921319565319,0,0,0.0549410545135759,0.119065238494372,0,0.00268072477542266,0,0,0.00728448758062594,0.378523411838452,0,0,0,0.154324373155735,0,0.0305572279676689,0,-0.0571921931198005,1.13069972785696
