Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
SC_9081.TM,0,0.18061817676387,0,0.339941404270318,0,0,0.0353640689981713,0.0857000765119542,0.0994890113804456,0,0,0.0896923619419353,0,0,0.135410294324768,0,0,0,0,0,0.0337846058085382,0,0,0.0867909061745031,1.10515458190066
SC_9065.TM.Tumor2,0,0.230376462369841,0.111771678823923,0.175864382038828,0.0741039603465614,0,0,0,0,0,0.183057971639935,0,0.0356516989457973,0.015776470546381,0,0.00472049285241878,0,0,0,0.0296148038617338,0,0.139062078574581,0,0.0511122782094659,1.08380450569677
SC_9083.TM,0.0518939216113115,0,0,0.374147598015221,0,0,0,0,0.0523208029397482,0,0.0212824710964367,0.0106034910123768,0,0.343704375895448,0,0.0514399067405663,0,0,0,0.0772923740261346,0,0.0173150586627572,0,0.202087138944944,1.03596283699182
SC_9031.TM,0.0621285335691911,0,0,0.295734310905194,0,0,0.13598756135143,0.0605751592606896,0,0,0,0,0.0426666478648588,0.0928865009032276,0.0579902277731111,0,0.0759763979150673,0,0,0.17605466045723,0,0,0,-0.0337835711681677,1.11533838714475
MO_1336.TM,0,0.219965465186924,0.000959236437906623,0,0.2678419291156,0,0,0.0343577334273328,0,0.0311997553234248,0,0.0674302966869568,0,0.240449008285892,0.00221894618218502,0.0715004177669865,0.0144049100377305,0,0.0345016478906451,0.0151706536584165,0,0,0,0.138688446678984,1.0393250371964
MO_1337.TM,0,0,0.151747667263925,0.0546202042261497,0,0,0,0.0958786981516586,0,0,0,0.168987424362888,0,0.236483520638419,0.00644464953741976,0,0.0611601394439016,0,0,0.12508597368026,0.0509341002305253,0.0486576224648536,0,-0.0516404160906387,1.14031274169793
MO_1339.TM,0.327099229312553,0,0,0,0,0.0378449677557476,0,0,0,0,0,0,0,0.212221000092823,0,0,0,0,0.319718721941139,0,0.103116080897738,0,0,-0.0472229850523247,1.14555553341217
SC_9086.TM,0,0,0,0,0.158436844405412,0.0319417037591737,0,0.0288958272172872,0,0.0867876758247586,0,0.0762003084185735,0,0.199214026030834,0,0.213387534793107,0.0217557868066603,0,0.183380292744194,0,0,0,0,0.0983284896678259,1.0611180511916
SC_9091.TM,0,0.163815131477416,0.262658652263651,0,0.139371247049226,0,0,0,0,0.143299809958362,0,0,0.023624879435087,0.134066340115754,0,0.0756688425630556,0,0,0.0102755478287171,0.0108775548268958,0.0363419944818352,0,0,-0.0371052179046217,1.0778090217731
TP_2060.TM,0,0.136056231058195,0.139224164676478,0.193563361498777,0,0,0.101200005883033,0.0549792293160646,0.0247937705534311,0.0277433970284478,0,0.0194013493356976,0,0,0.0347451244173521,0.148177368521035,0.0021543123090578,0.0588796574707958,0.0590820279316358,0,0,0,0,0.343545917557671,0.938963157305469
TP_2061.TM,0,0.0952942008690224,0,0.0636818555101054,0.0884080794414592,0.076684388960414,0.0778192050525142,0,0,0,0.0069883934871857,0.0137665978328504,0.0066957722131202,0,0.0863863048000851,0.40806517355837,0,0.0529793203032224,0,0.00629053716963629,0.00454800810686766,0.0123921626951471,0,0.0747762489673125,1.06562192007999
TP_2064.TM,0,0.31492873169862,0,0.112236255445283,0,0.0089236389133938,0.0173814356893679,0.0907777326853233,0.119287760228744,0,0.0327216366921026,0.016623084816615,0.0426898555036711,0.0466883560604623,0.0498313477942217,0.00702201121447504,0,0,0.140888153257722,0,0,0,0,0.150677109768092,1.02520361590123
SC_9092.TM,0,0.231513392965077,0,0,0.052838943225211,0.0180030252581115,0,0.0231129385510606,0,0.0278026347320464,0.0766360171075311,0,0,0.236191907568353,0,0.215823021106992,0,0,0.0590919750450181,0.0550809273255053,0.00390521711509447,0,0,0.0734014254032576,1.06908516701639
SC_9093.TM,0,0.00789473779632152,0.211967666969529,0.412769378257288,0,0,0.106319910556922,0.0764507543236629,0,0,0.00824157345136384,0.0370408435183746,0,0.0152072201971967,0.0420041463978156,0.0199553706285122,0.00503806110384027,0,0.0571103367991724,0,0,0,0,0.357882158302198,0.941323701763443
SC_9097.TM,0,0.109581865598281,0,0.497411841957411,0.0462183343713587,0,0.135585185013666,0,0.105519554861906,0,0,0,0,0,0,0,0,0,0,0.105683218197377,0,0,0,-0.0731058689543992,1.18934199702029
SC_9094.Tumor,0,0.0192684156558933,0,0.431158492718397,0,0,0.0618464804603394,0,0,0,0.200999828450959,0,0.0647592314487715,0.00365695721433007,0.00129760916197573,0.0417837783906141,0.00452974346527355,0,0.086677175519909,0,0,0.0840222875135376,0,0.569177801080919,0.821716203683684
SC_9099.Tumor,0.333630638051029,0,0,0,0.177572098643184,0.0465856957189785,0,0,0,0.0143211174921257,0.0589769719608407,0,0,0.0964256678191036,0,0,0,0.12373633006816,0.148751480246578,0,0,0,0,-0.122622762564873,1.14406606333684
SC_9100.Tumor,0,0.0606568679062749,0.111560806233366,0.143277375843393,0.0538568967989107,0,0,0,0,0,0.0961575574623177,0,0.230835537087865,0,0,0,0,0,0.114238780987506,0.0392377553195229,0,0.150178422360843,0,0.191794516634387,1.01748776763112
SC_9035_T,0.257874469261976,0,0,0,0.0222647438672746,0,0,0.378246425807904,0,0,0,0.187567925951095,0,0.135034124013027,0,0,0,0,0,0,0.0190123110987229,0,0,-0.0407431048157586,1.15793270752326
SC_9103.Tumor,0,0.158682395627416,0.105973660769576,0,0.161219895275866,0,0,0.015408366374023,0,0.071967988417128,0,0.00142842621826673,0.0541576448796812,0.128842168032811,0,0,0,0,0.235623183448926,0.0384808707379126,0,0.0282154002183935,0,0.00925653887256956,1.07796226954406
SC_9104.Tumor,0,0.0601259661283006,0.180131998274632,0.336956949447397,0,0,0.0736952148847001,0.044756301581301,0.0590079304193288,0,0,0.0582418599372465,2.3407585305438e-05,0,0.098842661748934,0.0621703518881682,0,0,0.0260473581046856,0,0,0,0,0.266968576621284,0.984086612588616
SC_9107.Tumor,0.117458549340356,0,0,0.017477115638706,0,0,0.0468699341566659,0,0.121888940035326,0,0.026957235881725,0,0.0619519390464421,0.261310579849918,0.103465377340309,0,0.0432229193141854,0.0705895588652659,0,0.11294864979609,0,0.0158592007350103,0,-0.0536382920728991,1.1323249522202
SC_9109.Tumor,0.00838880643684103,0.00262886726447865,0.129673008782142,0.198433081473039,0,0,0.0739484707324699,0.14604460723571,0.114731107854966,0,0.0518484675424743,0.0528007592341277,0.0131002826448382,0,0.142875803711294,0,0,0.0494992410904402,0.0160274959971801,0,0,0,0,0.329456156399457,0.961909856616136
MO_1410.Tumor,0.0220365669926412,0,0,0.110116256428286,0,0.0492678350357593,0.318588811682174,0.0640867427843642,0.107913725736491,0.0072359826678248,0,0,0,0,0.0742498856674644,0.131353647653327,0.0210272492537073,0.08504671834561,0,0.00907657775235045,0,0,0,0.200598557035466,1.00980678920735
SC_9105_Tumor,0.453471197376132,0,0.0318450068775524,0.0551311676765132,0.00955218561888051,0.0392064713292333,0.0635043665222751,0.126716843588364,0.0390990294718962,0,0,0.0162281642865303,0,0,0.00918499722067033,0,0.0177780113070577,0.0806029864883216,0.0576795722365732,0,0,0,0,0.386193973790219,0.927883092576801
SC_9118_Tumor,0,0.00973200971510613,0.139834062316213,0.113198378677077,0,0.0613502680159937,0.00084915805520685,0.0709777602323663,0.0726145566957698,0,0,0.114605944378561,0.0374734520348868,0,0.128766696548889,0.176466834857611,0.0223789070226685,0.0180273747420503,0.0337245967076012,0,0,0,0,0.219802685327809,1.00044479497254
MO_1420_Tumor,0,0.114607536473842,0,0.00607575501116185,0.140600569260523,0,0,0,0,0.0791590261942499,0.0206724309260202,0,0.0984885098117246,0.0330036274816614,0,0,0.132895272886906,0,0,0.00216947938379759,0.0228796155734003,0.349448176996713,0,0.309436010301201,0.993692287842999
MO_1421_Tumor,0.102163091805956,0,0,0.0239431752336751,0.0823507757939873,0.165264287639794,0.0290159469320587,0,0,0,0.36738086445969,0,0.126124854331423,0.0983178385182337,0,0,0.00543916528518252,0,0,0,0,0,0,0.471478241672874,0.887160873755025
TP_2069_Tumor,0,0.0567293559228797,0.236104990800574,0.22051411250422,0,0,0.137673914613376,0.0557553786738073,0.0482129686448265,0.014251891121355,0,0.0554562117319428,0,0,0.0312607734425428,0.0740668543259628,0.0183901565277731,0.0255096144255728,0.026073777265167,0,0,0,0,0.426835916521501,0.904388597683954
SC_9123_Tumor,0,0.0644307181413727,0,0.128700646574179,0.168370500355533,0,0,0,0,0,0.154577700486897,0.0482253691323133,0,0.00536742201362444,0,0.228955919604674,0.0907048552043966,0.0776088464810738,0.033058022005936,0,0,0,0,-0.0197165525903997,1.11042209120994
SC_9124_Tumor,0,0.414158885209489,0,0,0,0,0,0,0,0.19415389276019,0,0,0,0.144899964394263,0,0,0,0.0730545860167912,0.0752535956368473,0.0148223697225733,0.0836567062598459,0,0,-0.176857290056148,1.16063773203923
SC_9126_Tumor,0.109472417865848,0,0,0.227048025474225,0,0,0.197683327407306,0.199736285404351,0.0388713528170004,0,0.00184737810531329,0.0640349439170384,0.0237558562214959,0.0186679970721408,0.101913945457914,0,0.0107968692390759,0.00617160101829163,0,0,0,0,0,0.0116383688693432,1.12023431749248
SC_9129_Tumor,0.292683149573562,0.0526465503705168,0,0.159061669400685,0.245375663841911,0,0.0537581225699025,0.0607628274120552,0.0311280419174024,0,0.00186660703531336,0,0,0,0.0629005624940778,0,0.0398168053845734,0,0,0,0,0,0,0.429588741832938,0.907002841755907
SC_9132_Tumor,0,0.0877524514005132,0,0.243776587450632,0,0,0,0.0991830912956566,0.120238214080011,0,0,0.0491863980938542,0,0,0.0358982312786413,0,0,0,0.363965026400691,0,0,0,0,-0.0726460391987922,1.16559043008435
MO_1447_Tumor,0,0.123826685765323,0.18139082995813,0,0,0,0,0.0174965140777392,0.0403043726349447,0,0,0.134745751827926,0,0.284532602413644,0,0,0,0,0,0.0756880995744907,0.142015143747803,0,0,-0.129212522503685,1.1578815054307
MO_1446_T,0,0,0,0.423962635301541,0,0,0.208887109331489,0.0823807069308306,0,0,0,0,0,0,0,0.0901092573441712,0.0741950344091348,0.0455722095805598,0.0403311994541594,0,0.019569625681382,0.0149922219667318,0,0.0333884411251006,1.09552458770205
MO_1460_Tumor,0,0.0664648564091425,0,0.12902385183807,0,0,0,0.330665731344643,0.0353435802388432,0,0.0707488485369525,0,0,0.0470598086861637,0.0622411776140306,0,0.116481299851008,0,0,0.141970845481146,0,0,0,-0.0506029246965165,1.12664243876213
